3206	@@16661762	not everyone would want to spend their special day extending help to the people who are less fortunate , and soberano is an exception . back in 2015 , the 19-year old actress chose to celebrate her 18th birthday early , giving back all the blessings she received for the year . if reaching out to those in need is in her nature , then it would n't be so hard for soberano to come up with an advocacy that she will bring to the miss universe . <h> 2 . when she attends star magic ball	in-need	ph	151	276	de 19-jarige actrice koos ervoor om haar 18e verjaardag vroeg te vieren, het geven van alle zegeningen die ze kreeg voor het jaar	Unbalanced_power_relations	1
2405	@@1415929	we think it 's lovely that so many have come forward to help out a family clearly in need !	in-need	us	9	90	Het is prachtig dat zo velen naar voren zijn gekomen om een gezin duidelijk in nood te helpen	Unbalanced_power_relations	2
1009	@@22152320	a deputy governor in zamfara state in nigerian , malam ibrahim wakkala muhammad , has promised to sponsor the marriage ceremony of 100 vulnerable couples across the state .	vulnerable	gh	49	171	Malam Ibrahim Wakkala Muhammad, heeft beloofd de huwelijksceremonie van 100 kwetsbare stellen in de staat te sponsoren	Unbalanced_power_relations	2
6253	@@16604999	this christmas , epuni baptist church volunteers will be giving away klosen 's bread to families in need .	in-need	nz	54	105	Klosen's brood weggeven aan gezinnen in nood	Shallow_solution	2
6253	@@16604999	this christmas , epuni baptist church volunteers will be giving away klosen 's bread to families in need .	in-need	nz	17	105	Epuni Baptist Kerk vrijwilligers zullen het brood van Klosen weggeven aan gezinnen in nood	Unbalanced_power_relations	2
846	@@1768556	"""he reveals that coach 's corner host ron maclean ca n't pass by a busker or homeless person without opening up his wallet , and that the winnipeg jets launched a lawsuit against him after he said the team 's new assistant coach alpo suhonen 's first name sounded like """" dog food . """""""	homeless	ca	16	122	Coach's Corner host Ron MacLean kan niet passeren door een busker of dakloze persoon zonder het openen van zijn portemonnee	Unbalanced_power_relations	2
846	@@1768556	"""he reveals that coach 's corner host ron maclean ca n't pass by a busker or homeless person without opening up his wallet , and that the winnipeg jets launched a lawsuit against him after he said the team 's new assistant coach alpo suhonen 's first name sounded like """" dog food . """""""	homeless	ca	92	122	Zonder zijn portemonnee te openen	Metaphors	1
846	@@1768556	"""he reveals that coach 's corner host ron maclean ca n't pass by a busker or homeless person without opening up his wallet , and that the winnipeg jets launched a lawsuit against him after he said the team 's new assistant coach alpo suhonen 's first name sounded like """" dog food . """""""	homeless	ca	49	122	Kan niet passeren door een busker of dakloze persoon zonder het openen van zijn portemonnee	Shallow_solution	1
7095	@@1737715	battling homelessness through fashion is the business model of two messiah college graduates who are donating some profits from their new clothing company to help people on the streets .	homeless	us	0	185	Battling dakloosheid door middel van mode is het bedrijfsmodel van twee Messiah College afgestudeerden die doneren sommige winsten van hun nieuwe kleding bedrijf om mensen op straat te helpen	Unbalanced_power_relations	2
7095	@@1737715	battling homelessness through fashion is the business model of two messiah college graduates who are donating some profits from their new clothing company to help people on the streets .	homeless	us	0	38	Battling dakloosheid door middel van mode	Shallow_solution	1
7095	@@1737715	battling homelessness through fashion is the business model of two messiah college graduates who are donating some profits from their new clothing company to help people on the streets .	homeless	us	163	185	Mensen op straat	Metaphors	1
7095	@@1737715	battling homelessness through fashion is the business model of two messiah college graduates who are donating some profits from their new clothing company to help people on the streets .	homeless	us	101	185	Sommige winsten doneren van hun nieuwe kledingbedrijf om mensen op straat te helpen	Shallow_solution	1
9772	@@22365992	last year , the star of yahweh covenant community ( sycc ) did their charity work for underprivileged families and this year , on december 10 , once again they did the same act of kindness by inviting other church members to bring the joy of christmas to these families . it was a lovely , communal way for them to gather and donate to people in need .	in-need	my	12	111	De Ster van Jahweh Covenant Community (SYCC) deed hun liefdadigheidswerk voor kansarme gezinnen	Unbalanced_power_relations	2
9772	@@22365992	last year , the star of yahweh covenant community ( sycc ) did their charity work for underprivileged families and this year , on december 10 , once again they did the same act of kindness by inviting other church members to bring the joy of christmas to these families . it was a lovely , communal way for them to gather and donate to people in need .	in-need	my	272	351	Het was een mooie, gemeenschappelijke manier voor hen om te verzamelen en te doneren aan mensen in nood	Unbalanced_power_relations	2
9772	@@22365992	last year , the star of yahweh covenant community ( sycc ) did their charity work for underprivileged families and this year , on december 10 , once again they did the same act of kindness by inviting other church members to bring the joy of christmas to these families . it was a lovely , communal way for them to gather and donate to people in need .	in-need	my	222	270	om de vreugde van Kerstmis aan deze families te brengen	Shallow_solution	1
