6435	@@25409191	homeless	bd	"""""""['""""""""""""""""""""""""cererea mea este pentru toţi preşedinţii parohiei sindicale şi liderii şi activiştii noştri la nivelul sindicatului, astfel încât o singură persoană să nu rămână fără adăpost în bangladesh. noi oferim asistenţă financiară pentru cei care au terenuri, dar care nu pot face case. vrem asistenţa financiară pentru a ajunge la ei pe deplin, astfel încât să poată construi case, """""""""""""""" ea a spus ea.""""""""']"""""""	0
6436	@@4823518	disabled	lk	['jeddah, saudi arabia -- sotul sarei a plecat acum 15 ani, dar niciodata nu s-a deranjat sa divorteze oficial de ea. el nu a trimis niciodata bani, desi sara ii pasa de fiica lor si de soacra ei cu dizabilitati.']	0
6437	@@20964788	in-need	ke	['dar chiar ca astfel de organizații continuă cu eforturile lor de a salva kenyani foame, numărul celor care au nevoie de asistență de ajutor continuă să crească de zi cu zi.']	0
6438	@@540098	women	us	['pentru a face afirmația că bărbații și femeile se confruntă cu același risc pentru dezvoltarea bolilor cerebrale sugerează că toate bolile creierului sunt create egal. de fapt, există o plută de diferențe între bărbați și femei care spun o persoană poate face față unui risc mai mare pentru o boală, dar nu altul, pur și simplu din cauza sexului individului.']	0
6439	@@25962478	disabled	hk	"""""""['""""""""procurorul suedez însărcinat cu investigarea dacă poliţia a comis o eroare atunci când a împuşcat mortal un om cu handicap de 20 de ani care a fluturat o armă de jucărie, a spus vineri că a apărut faptul că mai mulţi ofiţeri au deschis focul."""""""" """"""""omul a ţinut un obiect asemănător armei şi ofiţerii au deschis focul după ce au judecat situaţia ca fiind ameninţătoare,"""""""" a spus martin tean, adăugând că sonda a fost """""""""""""""" rutină&amp;rdq...""""""""']"""""""	0
6440	@@4716240	migrant	my	"""""""['""""""""o versiune obraznic de """""""""""""""" clandestino """""""","""""""" manu chao\'s song about ilegale imigranti in noi -- """""""""""""""" africano clandestino, afghani clandestino, pakistani clandestino """""""""""""""" -- este întâlnit cu urale si urlete de râs. """"""""']"""""""	0
6441	@@22029894	immigrant	hk	['iarăşi s-a evidenţiat prostia totală şi disfuncţionalitatea politicii de imigrare a lui hong kong cu revelaţia întârziată a guvernului că anul trecut 57,305 imigranţi continentali, sau 157 pe zi, au ajuns aici pentru a se stabili...']	0
6442	@@24965519	hopeless	au	"""""""['mi-e dor de inteligența lui. mi-e dor de umorul lui. mi-e dor de modul în care el """"""""ar țese intelectul său și hilaritatea lui ușor prin conversații on-line cu prietenii mei. niciodată dominant. mereu lăsându-mă, după aceea, cu doar un pic mai fără speranță o pasiune pe el, scrie emma gri pe kidspot.']"""""""	0
6443	@@2356343	hopeless	in	['până atunci, mann a fost numit căpitan de middlesex. în acest meci nottinghamshire batted primul și a achiziționat un plumb 49-run. middlesex lovit înapoi, dar părea o situație fără speranță atunci când au fost lăsate să urmărească în jos 245. mann s-au promovat atunci când middlesex a pierdut primul lor wicket cu trei run-uri pe bord ; a văzut partea lui pierde un alt wicket pe 24 ; și biffed drumul său la 112 în 165 minute cu 15 de patru și două șesari. cu patsy hendren, de asemenea, scor 56 de mijlocsex câștigat de șase wickets. câteva luni mai târziu a marcat 101 în 165 de minute cu opt patru și cinci șesari.']	0
6444	@@10069998	refugee	hk	"""""""['""""""""când sunt întrebate ce alte alegeri mai au refugiaţii,"""""""" a spus daly, """""""""""""""" o altă opţiune ar putea fi pentru guvern să-i reloce sau pentru ei refugiaţi să se căsătorească cu un localnic.""""""""""""""""""""""""""""""""']"""""""	1
6445	@@60027794	hopeless	tz	"""""""['""""""""ei s-au confruntat cu populatii locale ostile, si chiar si restul de grup mic a cazut, nu sunt de acord cu privire la lucruri cum ar fi direcţia de a rula. singur, ouandi? s-au pierdut fără speranţă în tufiş, şi fragil. în august 1970 este raportat că ouandi? predat. """""""""""""""" epuizat, sete, foame şi dezorientat, el a cerut un trecător - de ajutor """""""", un note de raport. omul l-a condus la o secţie de poliţie. """"""""']"""""""	1
6446	@@19612768	hopeless	in	"""""""['mai recent petiţia am semnat -- din nou un episod rusinos pasiv, sedentar, în care am făcut clic pe o cutie de pe ecran -- a fost un protest împotriva disponibilităţii de acid, care a fost din ce în ce mai folosit ca o armă de atac în atacuri. primele atacuri pe care le-am citit au fost disfigurarea feţelor femeilor de către iubitorii geloşi sau ex-iubiţi. fotografii oribile, de obicei înainte-şi-după ce perechile au însoţit rapoartele. apoi au existat atacuri de onoare -- din păcate, în majoritatea, agresorii asiatici disfigurând feţele rudelor lor feminine """""""" pentru unele fără speranţă primitive încălcare a onoarei de familie, cum ar fi sex cu un bărbat alb.']"""""""	0
6447	@@13830096	poor-families	ke	"""""""['""""""""scoala usoara prin sosirea in kenya suport financiar si tehnic a stabilit o locuinta dormitor mai mult de 16 foşti copii stradali şi este, de asemenea, plata de şcolarizare, alimente şi cheltuieli de trai pentru copiii din familii sărace care nu şi-ar putea permite taxe şcolare, alimente şi cazare la nivelul şcolii primare şi secundare.']"""""""	1
6448	@@15705275	disabled	pk	['potrivit detaliilor, premierul nawaz sharif a acordat aprobarea formală a 105.01 milioane rs ca compensaţie, inclusiv 39 milioane rs pentru 39 martiri, 25.6 milioane pentru 129 persoane grav rănite / handicapate, rs 36,5 milioane pentru 73 parţial şi 4 milioane rs vor fi acordate pentru patru case complet deteriorate de bombardament indian, ajk guvern purtător de cuvânt / dg ispr raja azhar iqbal a declarat agenţiei aici joi noaptea târziu.']	2
6449	@@17651010	poor-families	sg	['santiago a propus ca fondul naţional să fie utilizat atât pentru subvenţionarea medicamentelor împotriva cancerului pentru pacienţii cu venituri lunare ale gospodăriilor sub 5.000 rm, cât şi pentru a ajuta familiile sărace cu pacienţi cu cancer să se ocupe de cheltuielile de viaţă. -- imagine cu ferăstrăul siow feng']	0
6450	@@23071106	migrant	sg	['până în prezent, majoritatea locuitorilor celui mai mare port din europa au rădăcini străine, inclusiv liderul său născut moroccan ahmed desprealeb -- primul imigrant şi primar musulman al ţării.']	0
6451	@@103200	hopeless	ca	['rezultatul a fost mai mult de 70 de ore de revelații detaliate din toate cele șase, nu numai cu privire la detaliile operațiunilor de securitate ale lui israel, dar, de asemenea, dezvăluiri sincere cu privire la cât de lipsit de speranță au găsit misiunea. consensul: israel câștigă toate luptele, dar pierde războiul - și plata unui preț moral imposibil de mare.']	0
6452	@@1937986	women	tz	['centru de asistenţă juridică pentru femei (wlac) avocat, doamna faudhia yasin, a declarat că mitingurile de campanie sunt cele mai bune locuri în care femeile ar putea judeca şi alege candidaţii potriviţi pentru viitoarele alegeri.']	0
6453	@@16877284	disabled	ph	['economia <h> acționează extinderea beneficiilor și privilegiilor persoanelor cu handicap -- o privire mai atentă <h> se potrivește costumului de joana t. bongato <h> magna carta pentru persoanele cu handicap adoptate în 1992 afirmă că statul acordă sprijin deplin îmbunătățirii și bunăstării persoanelor cu handicap și integrării acestora în societatea principală.']	1
6454	@@15271312	disabled	lk	['în conformitate cu legea militară, ofițerii cu handicap au dreptul la o pensie de serviciu la încheierea a zece ani de serviciu și alte ranguri au dreptul la pensie la încheierea a 12 ani de serviciu.']	0
6455	@@22868410	vulnerable	pk	"""""""['"""""""""""""""" senatul democraţilor deţin închiderea schumer, """""""""""""""" ea a declarat. """""""""""""""" în seara asta, ei pun politica deasupra securităţii noastre naţionale, familiile militare, copiii vulnerabili, şi capacitatea ţării noastre de a servi tuturor americanilor. """"""""']"""""""	0
6456	@@15891409	refugee	ca	['potrivit unui nou sondaj ipsos, aproape unul din patru ( 23%) canadieni cred că criza refugiaților siriani va fi cea mai mare provocare umanitară cu care se va confrunta lumea în 2017.']	0
6457	@@23846617	refugee	us	"""""""['"""""""""""""""" această administraţie face reduceri istorice masive la programul de refugiaţi al statelor unite, cu sacramento continuă să fie oarecum o excepţie din cauza sivs (deţinători speciali de vize imigranţi) din afghanistan şi irak care au servit cu forţele sua, """""""""""""""" lewis a spus.""""""""']"""""""	0
6458	@@19104092	homeless	us	['am primit o alertă de urgenţă de la santa clara county wednesday. departamentul de sănătate publică spune că victimele sunt un bărbat în vârstă de 72 de ani şi o femeie în vârstă de 87 de ani. unul a murit într-o maşină, iar celălalt era fără adăpost.']	0
6459	@@22110079	homeless	tz	"""""""['""""""""pentru tanzania, încă de la început, problema eliberării totale a africii a fost o chestiune de principal, presupunând o linie politică principială. care a fost în special cazul în timpul zilelor fondatorului preşedinte mwalimus niere care a spus odată de palestină: """""""""""""""" în cazul în care legitimitatea statului israel nu este o problemă astăzi, pentru cât timp oamenii palestinieni vor rămâne fără adăpost? """"""""""""""""']"""""""	1
6460	@@25513977	disabled	ng	['jedd gyorko a avut trei hit-uri, inclusiv un home run și a condus în cinci alergări pentru a strica întoarcerea lui johnny cueto după două luni pe lista cu handicap. matt dulgher și harrison bader a mers, de asemenea, adânc în timp ce yadier molina singur de trei ori.']	0
6461	@@4639847	vulnerable	bd	['se spune că o astfel de practică face ca investiţiile lor să fie vulnerabile.']	0
6462	@@8510761	refugee	in	['ioc a spus, de asemenea, o echipă de până la 10 refugiați va lua parte la olimpiada rio.']	0
6463	@@4529535	disabled	jm	['noutăţi <h> autobuze jutc noi pentru persoane cu handicap <h> altele care urmează să fie post-echipate']	0
6464	@@508733	women	za	['de ce ar trebui femeile să aibă frotiuri papale?']	0
6465	@@23034986	refugee	in	['india nu poate fi atât de opac la istorie încât să spună nici un refugiat va fi permis în continuare să intre pe teritoriul său, scrie gopalkrishna gandhi în hindus.']	0
6466	@@19525644	homeless	za	['aveţi nevoie de un plan de acţiune solid pentru ziua -- mai ales dacă aveţi doar 67 de minute de pierdut. dacă adăpostul pentru cei fără adăpost are nevoie de o grădină vegetariană -- dar aceasta nu este principala voastră afacere -- consultaţi cu experţii cu privire la seminţele potrivite pentru a planta pentru perioada anului, instrumentele potrivite pentru a utiliza, şi cum să menţineţi grădina.']	0
6467	@@14128860	women	hk	['dar la femeile gravide poate provoca microcefalie, cu nou-nascuti cu creiere anormal de mici si capete.']	0
6468	@@7903390	women	lk	['tunisia, de la mali la sri lanka, de la nepal la sud sud sud sudan, un a susținut pentru consultări incluzive și autentice cu victime și grupuri afectate, în special femei, fete și cei care sunt mult prea des excluse și marginalizate.']	0
6469	@@16974871	hopeless	ke	['dar de ce opoziţia atunci când există un guvern ales nu ar trebui aceste întrebări să fie adresate guvernului şedinţei? eu consider ridicol să se aştepte ceva de la guvern. din prima zi, acest lucru a fost un guvern fără speranţă hamstrung, plin de basme. focusul său a fost pe a spune poveşti imaginare despre realizări imaginare. ei au construit 10.000 de kilometri de drumuri imaginare. au creat patru milioane de locuri de muncă imaginare, la rata de un milion de locuri de muncă noi în fiecare an. ei au plasat laptopuri imaginare în mâinile copiilor imaginari în şcoli primare imaginare din întreaga ţară.']	0
